filename,label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_mean,chroma_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,tempo
blues.00041.wav,blues,-107.18975067138672,37.677284240722656,88.47057342529297,19.47087860107422,-4.1777873039245605,18.012086868286133,55.48548889160156,11.380266189575195,-8.010379791259766,10.343913078308105,38.416542053222656,8.398807525634766,-6.4025750160217285,9.457868576049805,28.576522827148438,9.260254859924316,-19.82078742980957,7.405510902404785,13.252738952636719,11.17214298248291,-19.239791870117188,8.28979778289795,12.076226234436035,7.239752292633057,-4.583087921142578,7.539093017578125,0.38709408044815063,0.29230302572250366,2390.7715766040606,553.7759667647165,5403.758990875339,976.8830958780043,0.10228887504837461,0.03994803263481814,0.12912002205848694,0.029550284147262573,129.19921875
blues.00042.wav,blues,-159.56771850585938,49.40290451049805,69.78482055664062,15.499963760375977,-4.391879558563232,22.704235076904297,76.85113525390625,10.563346862792969,3.9159085750579834,10.905472755432129,45.16753387451172,6.404391765594482,-4.8673529624938965,7.627067565917969,32.20051193237305,6.715541839599609,-9.796340942382812,8.2706937789917,7.812511920928955,8.185380935668945,-21.826967239379883,8.508471488952637,9.682439804077148,6.372847557067871,-2.5915892124176025,8.91886043548584,0.3776853680610657,0.3041042685508728,2302.0756478879343,452.7272665689078,5188.535292303599,749.9595597932391,0.09786448759191177,0.04272208046263614,0.1109512597322464,0.022970853373408318,89.10290948275862
blues.00043.wav,blues,-109.19499969482422,46.97974395751953,100.6270523071289,15.18934440612793,-8.620549201965332,19.571430206298828,47.364219665527344,9.112926483154297,-6.559237003326416,9.474176406860352,39.620792388916016,9.61401653289795,-8.523994445800781,9.541743278503418,29.56473731994629,6.400322914123535,-16.583515167236328,7.65352201461792,13.170684814453125,10.657837867736816,-24.209320068359375,6.421553134918213,6.591902732849121,7.9370222091674805,-8.641899108886719,6.586096286773682,0.3990493714809418,0.2918050289154053,2155.6312958781195,433.8103952019182,5011.978026587896,968.9260287287233,0.08716538373161764,0.03500117514815884,0.12724722921848297,0.036236584186553955,129.19921875
blues.00044.wav,blues,-109.53234100341797,28.748567581176758,86.92649841308594,15.097681045532227,-8.62498950958252,16.68537139892578,64.489501953125,9.073116302490234,-6.306035041809082,7.424356937408447,43.64582061767578,6.232555389404297,-8.293103218078613,7.187097072601318,28.54642677307129,7.410312652587891,-14.081591606140137,8.813220024108887,8.136634826660156,9.24644947052002,-21.490427017211914,8.340618133544922,11.086616516113281,9.750324249267578,-5.094468116760254,9.564591407775879,0.3901600241661072,0.2937443256378174,2279.265543032408,413.45338890269977,5198.476898854731,755.0914133861111,0.09257049088138544,0.030007162506780354,0.13617800176143646,0.02160121686756611,135.99917763157896
blues.00045.wav,blues,-163.24313354492188,25.89410400390625,89.7848892211914,14.411771774291992,12.977458953857422,11.619853973388672,80.6924819946289,6.58335542678833,3.6667745113372803,5.734222412109375,39.7451286315918,6.23146390914917,-5.400378704071045,6.629444122314453,26.49867057800293,5.619318008422852,-13.163736343383789,6.161679267883301,2.7070133686065674,5.993093967437744,-20.552906036376953,6.238814353942871,6.0071892738342285,6.1441874504089355,-2.9081320762634277,7.089840412139893,0.42972078919410706,0.3000238537788391,1739.0461604116053,380.77886545287856,4551.180812965606,905.7070860611025,0.048051863631965945,0.016320103242275348,0.14830446243286133,0.0266225878149271,129.19921875
blues.00046.wav,blues,-182.66500854492188,47.645538330078125,90.68653106689453,21.24724006652832,14.118145942687988,16.351314544677734,67.5545883178711,13.175602912902832,2.687610626220703,10.841652870178223,38.43161392211914,8.112804412841797,-8.420626640319824,12.129936218261719,24.123554229736328,8.499423027038574,-13.787511825561523,7.736542701721191,4.844969272613525,7.665668487548828,-16.67662239074707,6.667416572570801,5.8230791091918945,6.515848159790039,-5.149288654327393,7.040257930755615,0.38791003823280334,0.30845582485198975,1912.443629773089,575.8147340739963,4776.687782689145,1135.2819127349276,0.05842595056114551,0.030114251431500618,0.10253710299730301,0.030762052163481712,123.046875
blues.00047.wav,blues,-149.9758758544922,33.248043060302734,93.64075469970703,13.940580368041992,6.336243629455566,13.134135246276855,71.51114654541016,9.872389793395996,-8.113178253173828,9.827999114990234,36.21202087402344,6.243899345397949,-9.78497314453125,7.157450199127197,17.641597747802734,8.12780475616455,-21.119003295898438,7.441287994384766,-0.12590309977531433,8.030062675476074,-22.200990676879883,6.3848066329956055,5.435663223266602,5.921169757843018,-7.467779636383057,6.48793363571167,0.33643755316734314,0.29349780082702637,2013.3644495068743,403.25575358423663,4849.570675309597,762.0562738864305,0.07534497145897832,0.02898383071360161,0.11219596117734909,0.02298615500330925,151.99908088235293
blues.00048.wav,blues,-106.34815216064453,38.92146301269531,102.64147186279297,16.3371524810791,-20.172258377075195,19.25697135925293,59.37520980834961,11.132084846496582,-9.967278480529785,11.407000541687012,33.706119537353516,7.721539497375488,-14.182174682617188,10.855754852294922,23.516733169555664,9.68022632598877,-13.329085350036621,7.878338813781738,16.026071548461914,8.864678382873535,-18.923175811767578,7.872162818908691,7.831766605377197,8.304167747497559,-7.800383567810059,7.117171287536621,0.3794104754924774,0.28906306624412537,2148.749819335174,407.54037315187526,4673.621739248742,905.8536942445713,0.09881232766544118,0.03616616794604211,0.12392562627792358,0.030320478603243828,123.046875
blues.00049.wav,blues,-255.9738311767578,56.26820755004883,110.82752227783203,25.847936630249023,21.4605712890625,18.763063430786133,67.588134765625,14.287945747375488,4.288311958312988,14.052719116210938,43.11846160888672,9.076972007751465,-4.50834846496582,8.623625755310059,10.442597389221191,8.701756477355957,-8.718591690063477,10.130152702331543,1.6548898220062256,8.961560249328613,-20.58778953552246,8.32767105102539,-2.4306740760803223,7.754081726074219,-7.144061088562012,8.128005027770996,0.27759212255477905,0.3011762499809265,1318.6237037811225,642.108462114213,3046.8565760751258,1752.1408511833672,0.03997292533378483,0.027574162439430464,0.0885634496808052,0.02138666994869709,123.046875
blues.00050.wav,blues,-83.00167846679688,50.08599853515625,107.06743621826172,17.731565475463867,-25.323680877685547,18.45955467224121,57.122074127197266,14.294720649719238,0.08129856735467911,11.751493453979492,34.70890426635742,8.546209335327148,-11.047215461730957,10.087644577026367,20.533279418945312,7.221680164337158,-11.2201509475708,7.803847312927246,14.839781761169434,7.693572521209717,-10.229966163635254,6.616801738739014,12.54285717010498,7.102964401245117,-9.772626876831055,6.717607498168945,0.4009089469909668,0.2994208335876465,1945.6207939267476,383.88741999010335,4175.766416378435,898.2229020662336,0.08580598152089783,0.034928695269452505,0.18233932554721832,0.06304518133401871,135.99917763157896
blues.00051.wav,blues,-55.59663009643555,31.829872131347656,114.95120239257812,17.848873138427734,-37.06935119628906,14.322847366333008,64.90438079833984,8.300190925598145,-7.164943218231201,9.678400993347168,15.2547025680542,10.725653648376465,-16.23533058166504,9.887147903442383,18.64357566833496,8.827359199523926,-9.752285957336426,8.275675773620605,21.465389251708984,8.566147804260254,-5.652097702026367,8.486258506774902,12.784239768981934,9.965743064880371,-16.537031173706055,7.474554538726807,0.3937113285064697,0.2919469177722931,1977.1089040094187,370.50678833479896,3942.8761579672987,834.209234345384,0.1066270952254257,0.030753901057487897,0.19665054976940155,0.04132850468158722,99.38401442307692
blues.00052.wav,blues,-225.30030822753906,88.70885467529297,117.64151763916016,25.920028686523438,-14.544607162475586,28.56879425048828,64.80238342285156,13.206562042236328,12.931656837463379,17.741416931152344,19.02923583984375,15.860204696655273,10.688533782958984,14.028731346130371,9.883125305175781,10.62329387664795,-2.3828368186950684,10.0833101272583,11.688009262084961,8.108185768127441,1.5453438758850098,7.890538692474365,3.0493671894073486,7.70547342300415,-7.628482818603516,7.394865036010742,0.3390606939792633,0.30907636880874634,1443.2688618053005,669.885141113908,3069.306440323868,1443.4119232810701,0.06719384916795666,0.055548805665320465,0.09887826442718506,0.05475379154086113,151.99908088235293
blues.00053.wav,blues,-76.75776672363281,53.914920806884766,105.77047729492188,20.79762840270996,-43.20883560180664,19.76932144165039,60.95010757446289,20.190149307250977,-8.791272163391113,14.278522491455078,21.246782302856445,11.0056734085083,-12.877674102783203,12.864279747009277,18.621217727661133,12.197454452514648,-11.399116516113281,7.5521464347839355,14.550057411193848,8.861441612243652,-6.057422161102295,8.304398536682129,12.740340232849121,8.029877662658691,-9.37436580657959,7.4067158699035645,0.4124909043312073,0.29299837350845337,2171.1586190945404,412.2916009983587,4237.0993788397345,863.9152045781502,0.13280229598006965,0.04846691288105842,0.16826628148555756,0.060638654977083206,103.359375
blues.00054.wav,blues,-58.0010986328125,41.790462493896484,109.01412200927734,21.27297019958496,-36.218387603759766,17.44503402709961,64.04035949707031,12.273863792419434,1.4301568269729614,13.4058198928833,26.31511878967285,9.352258682250977,-17.482681274414062,12.276854515075684,20.43101692199707,7.769403457641602,-9.543071746826172,7.644407749176025,18.177133560180664,7.960658550262451,-6.0571441650390625,7.837473392486572,13.878273963928223,7.979800701141357,-11.297564506530762,6.535388469696045,0.45287561416625977,0.2818446159362793,2030.3725287964605,470.05483805405834,4062.6921001233554,920.8232293326361,0.10338599615421827,0.04376583803985729,0.20081737637519836,0.05973565950989723,89.10290948275862
blues.00055.wav,blues,-98.69757080078125,57.74338912963867,104.80117797851562,18.43683624267578,-35.10866928100586,18.689376831054688,60.695045471191406,16.873321533203125,-2.839327335357666,12.452478408813477,22.231002807617188,11.21976375579834,-7.837456703186035,10.40376091003418,19.030719757080078,10.220307350158691,-11.578803062438965,7.1670989990234375,17.021759033203125,10.25388240814209,-5.3873515129089355,7.60498046875,12.199110984802246,8.244772911071777,-9.960819244384766,7.627302646636963,0.43283748626708984,0.29615262150764465,2032.1200141615245,437.1072701908733,4023.509003724845,879.0448638646468,0.11316673822078173,0.05027458263338556,0.1577526181936264,0.06557126343250275,135.99917763157896
blues.00056.wav,blues,-145.42918395996094,68.02569580078125,102.85956573486328,23.049591064453125,-12.542130470275879,18.823240280151367,56.96205139160156,16.705215454101562,2.247262954711914,16.146055221557617,26.607046127319336,13.806885719299316,-4.267034530639648,13.823070526123047,17.337631225585938,10.403021812438965,-7.997035503387451,8.964412689208984,15.23212718963623,9.08220100402832,-6.937478065490723,6.943202495574951,7.460383415222168,10.203325271606445,-10.4683256149292,7.057500839233398,0.3923787474632263,0.30013787746429443,1810.9603368829592,589.2471333098248,3927.2429191660217,1231.3315034909467,0.07547951335139319,0.041213635699253966,0.13766218721866608,0.05711044743657112,161.4990234375
blues.00057.wav,blues,-92.76853942871094,55.97237777709961,115.34077453613281,22.854705810546875,-35.06004333496094,20.218717575073242,57.85359573364258,18.190095901489258,1.8453195095062256,17.372880935668945,26.612060546875,12.355355262756348,-14.544861793518066,12.207240104675293,22.132043838500977,10.488264083862305,-8.207085609436035,8.48920726776123,11.007706642150879,10.186833381652832,-5.644093990325928,8.93124771118164,7.272861480712891,8.384761810302734,-10.202146530151367,7.5254082679748535,0.42432162165641785,0.29183369874954224,1886.705706255258,503.4915001350589,3828.0685188600523,1117.112217395679,0.08992387045278638,0.03919053771719102,0.17587894201278687,0.059735480695962906,92.28515625
blues.00058.wav,blues,-95.45585632324219,56.73070526123047,105.2293701171875,24.767412185668945,-26.96267318725586,19.39977264404297,60.83698272705078,10.80754566192627,-4.847294807434082,12.351810455322266,21.545209884643555,12.959322929382324,-13.523774147033691,10.899709701538086,12.135233879089355,10.168049812316895,-20.232872009277344,9.508671760559082,12.151344299316406,9.267160415649414,-5.229753017425537,8.556035041809082,10.264025688171387,7.8783650398254395,-9.453709602355957,8.147224426269531,0.3566683530807495,0.29598474502563477,2068.3276532886216,532.532478266014,4231.51607926785,1063.8712928617733,0.10437162889415634,0.04393353270571209,0.16195586323738098,0.06921853870153427,107.666015625
blues.00059.wav,blues,-86.2509765625,50.7841796875,91.94210052490234,17.926610946655273,-23.403499603271484,15.44937801361084,68.24949645996094,11.966832160949707,-3.8901281356811523,15.11010456085205,22.742177963256836,12.817476272583008,-9.895618438720703,11.209455490112305,16.891765594482422,8.376993179321289,-11.39383316040039,7.744340896606445,18.42901611328125,8.5789155960083,-7.0118489265441895,6.432299613952637,10.766728401184082,7.439608573913574,-11.93729019165039,7.6532487869262695,0.40606844425201416,0.29155996441841125,2235.9219734301396,489.20793007098604,4390.048453977603,850.8177194651106,0.14228825524864552,0.06490177105601948,0.1699414849281311,0.06523968279361725,107.666015625
blues.00060.wav,blues,-67.80553436279297,40.13648986816406,111.70936584472656,17.5472469329834,-34.65730285644531,14.93541431427002,61.34178924560547,15.109496116638184,0.04518132284283638,13.245539665222168,30.57109260559082,10.644033432006836,-12.704325675964355,10.46806526184082,21.166828155517578,9.582499504089355,-13.134889602661133,7.455934524536133,16.287799835205078,8.569169044494629,-6.343270778656006,6.169791221618652,12.295477867126465,7.082756042480469,-12.48300552368164,6.355140686035156,0.43093037605285645,0.28353264927864075,1946.5344115984576,353.5431150324762,3955.776079963235,799.9113808803812,0.09745368130804953,0.03737641302462226,0.19614176452159882,0.058743540197610855,151.99908088235293
blues.00061.wav,blues,-82.48588562011719,32.275726318359375,94.17034149169922,14.432149887084961,-27.13920783996582,12.876874923706055,75.66252136230469,7.44047212600708,-27.529983520507812,8.232282638549805,35.58903503417969,6.5060577392578125,-20.298961639404297,7.022337436676025,25.121318817138672,7.393478870391846,-15.379855155944824,6.909714221954346,11.346789360046387,7.514195919036865,-13.402289390563965,7.407374858856201,8.1533842086792,7.077589511871338,-8.504350662231445,8.042338371276855,0.45192986726760864,0.27519917488098145,2503.952796432079,403.77171020523764,5077.135965920085,630.3619881738924,0.16758439858262383,0.05048480330342755,0.14170721173286438,0.024906575679779053,129.19921875
blues.00062.wav,blues,-144.99365234375,42.68369674682617,95.74280548095703,26.67766761779785,-21.610319137573242,20.495412826538086,49.62971115112305,13.649542808532715,-29.898345947265625,16.37437629699707,29.35859489440918,12.086357116699219,-18.84994125366211,15.77971363067627,17.890138626098633,9.581665992736816,-9.674272537231445,10.388694763183594,5.5135674476623535,8.794595718383789,-9.554563522338867,8.613421440124512,6.369012355804443,10.402981758117676,-21.091815948486328,8.889981269836426,0.3118191361427307,0.30441802740097046,2279.808618295741,649.9564353800652,4732.271384602361,883.8977883955886,0.11714895148026316,0.061511483579146375,0.10619285702705383,0.02940322645008564,112.34714673913044
